C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_12_953.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_12_953.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_12_953.jpg,0,1,0,30.19024
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_019.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_019.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_019.jpg,0,1,0,30.19024
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_089.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_089.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_089.jpg,0,1,0,30.18959
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_159.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_159.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_159.jpg,0,1,0,30.19068
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_231.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_231.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_231.jpg,0,1,0,30.19056
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_298.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_298.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_298.jpg,-0.2,1,0,30.17993
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_365.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_365.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_365.jpg,-0.35,1,0,30.16354
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_436.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_436.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_436.jpg,-0.5000001,1,0,30.14499
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_505.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_505.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_505.jpg,0,1,0,30.18121
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_573.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_573.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_573.jpg,0,1,0,30.18704
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_643.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_643.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_643.jpg,0,1,0,30.18961
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_714.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_714.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_714.jpg,0,1,0,30.19007
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_784.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_784.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_784.jpg,0,1,0,30.19048
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_853.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_853.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_853.jpg,0,1,0,30.19052
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_925.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_925.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_925.jpg,0,1,0,30.19031
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_13_998.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_13_998.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_13_998.jpg,0,1,0,30.19094
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_067.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_067.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_067.jpg,0,1,0,30.19066
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_139.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_139.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_139.jpg,0,1,0,30.1905
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_211.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_211.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_211.jpg,0,1,0,30.1905
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_281.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_281.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_281.jpg,-0.15,1,0,30.18414
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_348.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_348.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_348.jpg,-0.3,1,0,30.16882
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_418.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_418.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_418.jpg,-0.5000001,1,0,30.1449
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_490.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_490.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_490.jpg,0,1,0,30.18607
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_562.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_562.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_562.jpg,0,1,0,30.18959
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_629.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_629.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_629.jpg,0,1,0,30.18933
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_698.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_698.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_698.jpg,0,1,0,30.19048
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_766.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_766.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_766.jpg,0,1,0,30.19038
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_836.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_836.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_836.jpg,0,1,0,30.19039
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_908.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_908.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_908.jpg,0,1,0,30.19
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_14_977.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_14_977.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_14_977.jpg,-0.2,1,0,30.17989
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_046.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_046.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_046.jpg,-0.35,1,0,30.1635
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_119.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_119.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_119.jpg,0,1,0,30.17736
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_186.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_186.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_186.jpg,0,1,0,30.1876
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_256.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_256.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_256.jpg,0,1,0,30.18976
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_325.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_325.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_325.jpg,0,1,0,30.19042
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_399.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_399.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_399.jpg,0,1,0,30.19031
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_472.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_472.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_472.jpg,0,1,0,30.19025
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_543.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_543.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_543.jpg,0,1,0,30.19029
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_614.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_614.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_614.jpg,0,1,0,30.19033
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_687.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_687.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_687.jpg,0,1,0,30.19028
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_753.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_753.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_753.jpg,0,1,0,30.19029
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_825.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_825.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_825.jpg,-0.15,1,0,30.18422
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_900.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_900.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_900.jpg,-0.35,1,0,30.16351
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_15_967.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_15_967.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_15_967.jpg,-0.5000001,1,0,30.14539
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_034.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_034.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_034.jpg,0,1,0,30.18543
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_104.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_104.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_104.jpg,0,1,0,30.18938
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_173.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_173.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_173.jpg,0,1,0,30.19008
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_244.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_244.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_244.jpg,0,1,0,30.19044
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_315.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_315.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_315.jpg,0,1,0,30.19014
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_382.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_382.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_382.jpg,0,1,0,30.19029
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_455.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_455.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_455.jpg,0,1,0,30.19012
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_526.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_526.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_526.jpg,0,1,0,30.19004
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_594.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_594.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_594.jpg,0,1,0,30.19009
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_666.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_666.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_666.jpg,0,1,0,30.19082
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_736.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_736.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_736.jpg,0,1,0,30.19033
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_806.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_806.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_806.jpg,0,1,0,30.19026
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_878.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_878.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_878.jpg,0,1,0,30.19082
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_16_946.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_16_946.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_16_946.jpg,0,1,0,30.19046
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_015.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_015.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_015.jpg,0,1,0,30.19035
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_085.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_085.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_085.jpg,0,1,0,30.19036
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_155.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_155.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_155.jpg,-0.05,1,0,30.18967
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_228.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_228.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_228.jpg,-0.25,1,0,30.1743
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_301.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_301.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_301.jpg,-0.45,1,0,30.1507
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_370.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_370.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_370.jpg,0,1,0,30.18648
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_442.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_442.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_442.jpg,0,1,0,30.18895
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_510.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_510.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_510.jpg,0,1,0,30.19008
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_578.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_578.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_578.jpg,0,1,0,30.19011
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_645.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_645.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_645.jpg,0,1,0,30.18975
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_717.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_717.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_717.jpg,0,1,0,30.19032
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_786.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_786.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_786.jpg,0,1,0,30.19021
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_855.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_855.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_855.jpg,0,1,0,30.19013
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_926.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_926.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_926.jpg,0,1,0,30.19016
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_17_995.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_17_995.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_17_995.jpg,0,1,0,30.19013
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_064.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_064.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_064.jpg,0,1,0,30.19021
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_135.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_135.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_135.jpg,0,1,0,30.19015
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_205.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_205.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_205.jpg,0,1,0,30.19019
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_275.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_275.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_275.jpg,0,1,0,30.18955
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_344.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_344.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_344.jpg,0,1,0,30.19035
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_418.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_418.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_418.jpg,0,1,0,30.19028
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_485.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_485.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_485.jpg,0,1,0,30.18991
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_558.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_558.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_558.jpg,0,1,0,30.19043
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_630.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_630.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_630.jpg,0,1,0,30.19034
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_701.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_701.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_701.jpg,0,1,0,30.19032
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_772.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_772.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_772.jpg,0,1,0,30.19032
C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\center_2024_06_09_22_37_18_842.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\left_2024_06_09_22_37_18_842.jpg,C:\Users\anubh\OneDrive\Desktop\simulation data\IMG\right_2024_06_09_22_37_18_842.jpg,0,1,0,30.19032
